943.9995	0.0186
944.2405	0.0186
944.4816	0.0185
944.7226	0.0182
944.9637	0.018
945.2047	0.0179
945.4458	0.0178
945.6869	0.0176
945.9279	0.0173
946.169	0.0171
946.41	0.0169
946.6511	0.0169
946.8922	0.0169
947.1332	0.0167
947.3743	0.0165
947.6154	0.0163
947.8564	0.0162
948.0975	0.0162
948.3386	0.0161
948.5796	0.0158
948.8207	0.0155
949.0618	0.0153
949.3028	0.0152
949.5439	0.0151
949.7849	0.0149
950.026	0.0148
950.267	0.0146
950.5081	0.0146
950.7491	0.0145
950.9902	0.0144
951.2313	0.0142
951.4724	0.014
951.7134	0.0138
951.9545	0.0138
952.1956	0.0137
952.4366	0.0136
952.6777	0.0134
952.9187	0.0132
953.1598	0.0131
953.4009	0.013
953.6419	0.0129
953.883	0.0127
954.124	0.0126
954.3651	0.0124
954.6061	0.0123
954.8472	0.0122
955.0883	0.012
955.3293	0.0118
955.5704	0.0117
955.8115	0.0116
956.0526	0.0116
956.2936	0.0114
956.5347	0.0112
956.7758	0.0111
957.0168	0.0111
957.2579	0.0111
957.4989	0.0109
957.74	0.0106
957.981	0.0104
958.2221	0.0103
958.4631	0.0102
958.7042	0.0101
958.9453	0.01
959.1863	0.0098
959.4274	0.0096
959.6685	0.0095
959.9095	0.0095
960.1506	0.0093
960.3917	0.0092
960.6327	0.009
960.8738	0.0089
961.1149	0.0089
961.3559	0.0089
961.597	0.0087
961.838	0.0086
962.0791	0.0084
962.3201	0.0083
962.5612	0.0082
962.8023	0.0081
963.0433	0.008
963.2844	0.0078
963.5255	0.0077
963.7665	0.0076
964.0076	0.0075
964.2487	0.0074
964.4897	0.0073
964.7308	0.0072
964.9719	0.0071
965.2129	0.007
965.454	0.0068
965.695	0.0067
965.9361	0.0066
966.1771	0.0065
966.4182	0.0065
966.6593	0.0064
966.9003	0.0062
967.1414	0.0061
967.3824	0.006
967.6235	0.006
967.8646	0.0059
968.1057	0.0057
968.3467	0.0055
968.5878	0.0054
968.8289	0.0054
969.0699	0.0054
969.311	0.0053
969.552	0.0052
969.7931	0.0051
970.0341	0.0051
970.2752	0.0051
970.5163	0.0051
970.7573	0.0049
970.9984	0.0046
971.2394	0.0044
971.4805	0.0044
971.7216	0.0044
971.9626	0.0043
972.2037	0.0041
972.4448	0.0041
972.6859	0.0041
972.9269	0.0041
973.168	0.0041
973.409	0.0039
973.6501	0.0037
973.8911	0.0037
974.1322	0.0037
974.3733	0.0037
974.6143	0.0036
974.8554	0.0034
975.0964	0.0032
975.3375	0.0032
975.5786	0.0032
975.8196	0.0031
976.0607	0.003
976.3018	0.0028
976.5428	0.0027
976.7839	0.0027
977.025	0.0027
977.266	0.0027
977.5071	0.0026
977.7481	0.0024
977.9892	0.0024
978.2303	0.0024
978.4713	0.0024
978.7124	0.0023
978.9534	0.0022
979.1945	0.0022
979.4355	0.0022
979.6766	0.0021
979.9177	0.002
980.1588	0.0019
980.3998	0.0019
980.6409	0.0019
980.882	0.0019
981.123	0.0017
981.3641	0.0016
981.6051	0.0014
981.8462	0.0014
982.0873	0.0014
982.3283	0.0013
982.5694	0.0012
982.8104	0.0011
983.0515	0.0011
983.2925	0.0011
983.5336	0.0011
983.7747	0.0011
984.0157	9E-4
984.2568	9E-4
984.4979	8E-4
984.739	8E-4
984.98	7E-4
985.2211	6E-4
985.4621	5E-4
985.7032	6E-4
985.9443	7E-4
986.1853	8E-4
986.4264	7E-4
986.6674	5E-4
986.9085	4E-4
987.1495	4E-4
987.3906	4E-4
987.6317	4E-4
987.8727	4E-4
988.1138	4E-4
988.3549	4E-4
988.5959	3E-4
988.837	2E-4
989.0781	1E-4
989.3191	0
989.5602	0
989.8013	0
990.0423	-1E-4
990.2834	-2E-4
990.5244	-2E-4
990.7655	-2E-4
991.0065	-2E-4
991.2476	-2E-4
991.4886	-2E-4
991.7297	-2E-4
991.9708	-2E-4
992.2119	-2E-4
992.4529	-2E-4
992.694	-3E-4
992.9351	-5E-4
993.1761	-6E-4
993.4172	-6E-4
993.6583	-6E-4
993.8993	-5E-4
994.1404	-5E-4
994.3814	-6E-4
994.6225	-6E-4
994.8635	-7E-4
995.1046	-7E-4
995.3457	-7E-4
995.5867	-8E-4
995.8278	-8E-4
996.0688	-8E-4
996.3099	-6E-4
996.551	-6E-4
996.7921	-6E-4
997.0331	-8E-4
997.2742	-9E-4
997.5153	-9E-4
997.7563	-8E-4
997.9974	-8E-4
998.2384	-9E-4
998.4795	-9E-4
998.7205	-9E-4
998.9616	-9E-4
999.2026	-9E-4
999.4437	-9E-4
999.6848	-9E-4
999.9258	-9E-4
1000.167	-9E-4
1000.408	-9E-4
1000.649	-9E-4
1000.89	-9E-4
1001.131	-9E-4
1001.372	-9E-4
1001.613	-8E-4
1001.854	-8E-4
1002.095	-8E-4
1002.336	-8E-4
1002.578	-9E-4
1002.819	-9E-4
1003.06	-9E-4
1003.301	-9E-4
1003.542	-9E-4
1003.783	-9E-4
1004.024	-9E-4
1004.265	-9E-4
1004.506	-8E-4
1004.747	-8E-4
1004.988	-8E-4
1005.229	-8E-4
1005.47	-7E-4
1005.711	-6E-4
1005.952	-6E-4
1006.193	-7E-4
1006.435	-7E-4
1006.676	-6E-4
1006.917	-5E-4
1007.158	-5E-4
1007.399	-5E-4
1007.64	-5E-4
1007.881	-4E-4
1008.122	-3E-4
1008.363	-2E-4
1008.604	-2E-4
1008.845	-1E-4
1009.086	-1E-4
1009.327	1E-4
1009.568	2E-4
1009.809	2E-4
1010.05	2E-4
1010.292	2E-4
1010.533	2E-4
1010.774	2E-4
1011.015	2E-4
1011.256	2E-4
1011.497	2E-4
1011.738	2E-4
1011.979	3E-4
1012.22	4E-4
1012.461	3E-4
1012.702	2E-4
1012.943	2E-4
1013.184	3E-4
1013.425	5E-4
1013.666	7E-4
1013.907	8E-4
1014.148	7E-4
1014.39	7E-4
1014.631	7E-4
1014.872	6E-4
1015.113	6E-4
1015.354	6E-4
1015.595	6E-4
1015.836	7E-4
1016.077	9E-4
1016.318	1E-3
1016.559	1E-3
1016.8	1E-3
1017.041	1E-3
1017.282	1E-3
1017.523	1E-3
1017.764	0.0011
1018.005	0.0011
1018.247	1E-3
1018.488	1E-3
1018.729	1E-3
1018.97	1E-3
1019.211	9E-4
1019.452	8E-4
1019.693	8E-4
1019.934	7E-4
1020.175	7E-4
1020.416	6E-4
1020.657	5E-4
1020.898	5E-4
1021.139	5E-4
1021.38	6E-4
1021.621	7E-4
1021.862	7E-4
1022.104	7E-4
1022.345	6E-4
1022.586	6E-4
1022.827	5E-4
1023.068	4E-4
1023.309	4E-4
1023.55	5E-4
1023.791	6E-4
1024.032	6E-4
1024.273	6E-4
1024.514	5E-4
1024.755	3E-4
1024.996	2E-4
1025.237	1E-4
1025.478	0
1025.719	0
1025.961	0
1026.202	1E-4
1026.443	3E-4
1026.684	4E-4
1026.925	3E-4
1027.166	2E-4
1027.407	1E-4
1027.648	0
1027.889	-1E-4
1028.13	-1E-4
1028.371	0
1028.612	0
1028.853	0
1029.094	1E-4
1029.335	1E-4
1029.577	1E-4
1029.818	0
1030.059	0
1030.3	0
1030.541	1E-4
1030.782	1E-4
1031.023	0
1031.264	-1E-4
1031.505	-1E-4
1031.746	0
1031.987	0
1032.228	0
1032.469	0
1032.71	-1E-4
1032.951	-2E-4
1033.192	-3E-4
1033.433	-4E-4
1033.675	-5E-4
1033.916	-4E-4
1034.157	-3E-4
1034.398	-3E-4
1034.639	-4E-4
1034.88	-5E-4
1035.121	-5E-4
1035.362	-4E-4
1035.603	-3E-4
1035.844	-3E-4
1036.085	-3E-4
1036.326	-3E-4
1036.567	-3E-4
1036.808	-3E-4
1037.049	-3E-4
1037.291	-3E-4
1037.531	-3E-4
1037.773	-4E-4
1038.014	-4E-4
1038.255	-4E-4
1038.496	-4E-4
1038.737	-5E-4
1038.978	-6E-4
1039.219	-6E-4
1039.46	-6E-4
1039.701	-5E-4
1039.942	-5E-4
1040.183	-4E-4
1040.424	-5E-4
1040.665	-5E-4
1040.906	-5E-4
1041.147	-5E-4
1041.389	-5E-4
1041.63	-5E-4
1041.871	-5E-4
1042.112	-5E-4
1042.353	-5E-4
1042.594	-6E-4
1042.835	-6E-4
1043.076	-6E-4
1043.317	-4E-4
1043.558	-3E-4
1043.799	-3E-4
1044.04	-4E-4
1044.281	-5E-4
1044.522	-5E-4
1044.763	-5E-4
1045.005	-5E-4
1045.245	-7E-4
1045.487	-8E-4
1045.728	-8E-4
1045.969	-7E-4
1046.21	-6E-4
1046.451	-6E-4
1046.692	-6E-4
1046.933	-5E-4
1047.174	-5E-4
1047.415	-5E-4
1047.656	-6E-4
1047.897	-7E-4
1048.138	-8E-4
1048.379	-8E-4
1048.62	-7E-4
1048.861	-6E-4
1049.103	-6E-4
1049.344	-8E-4
1049.585	-9E-4
1049.826	-1E-3
1050.067	-1E-3
1050.308	-9E-4
1050.549	-7E-4
1050.79	-7E-4
1051.031	-7E-4
1051.272	-7E-4
1051.513	-7E-4
1051.754	-8E-4
1051.995	-8E-4
1052.236	-8E-4
1052.477	-7E-4
1052.719	-7E-4
1052.959	-7E-4
1053.201	-7E-4
1053.442	-7E-4
1053.683	-7E-4
1053.924	-7E-4
1054.165	-8E-4
1054.406	-9E-4
1054.647	-9E-4
1054.888	-9E-4
1055.129	-7E-4
1055.37	-6E-4
1055.611	-6E-4
1055.852	-6E-4
1056.093	-7E-4
1056.334	-7E-4
1056.575	-6E-4
1056.817	-6E-4
1057.058	-6E-4
1057.299	-6E-4
1057.54	-7E-4
1057.781	-7E-4
1058.022	-7E-4
1058.263	-7E-4
1058.504	-7E-4
1058.745	-7E-4
1058.986	-6E-4
1059.227	-5E-4
1059.468	-5E-4
1059.709	-6E-4
1059.95	-6E-4
1060.191	-6E-4
1060.432	-6E-4
1060.673	-6E-4
1060.915	-6E-4
1061.156	-6E-4
1061.397	-6E-4
1061.638	-6E-4
1061.879	-6E-4
1062.12	-5E-4
1062.361	-5E-4
1062.602	-5E-4
1062.843	-5E-4
1063.084	-6E-4
1063.325	-6E-4
1063.566	-7E-4
1063.807	-8E-4
1064.048	-8E-4
1064.289	-7E-4
1064.531	-7E-4
1064.772	-6E-4
1065.013	-5E-4
1065.254	-5E-4
1065.495	-5E-4
1065.736	-6E-4
1065.977	-7E-4
1066.218	-7E-4
1066.459	-7E-4
1066.7	-7E-4
1066.941	-6E-4
1067.182	-5E-4
1067.423	-5E-4
1067.664	-4E-4
1067.905	-4E-4
1068.146	-3E-4
1068.387	-3E-4
1068.629	-3E-4
1068.87	-4E-4
1069.111	-6E-4
1069.352	-8E-4
1069.593	-8E-4
1069.834	-7E-4
1070.075	-6E-4
1070.316	-5E-4
1070.557	-5E-4
1070.798	-6E-4
1071.039	-6E-4
1071.28	-6E-4
1071.521	-7E-4
1071.762	-6E-4
1072.003	-6E-4
1072.245	-5E-4
1072.486	-5E-4
1072.727	-5E-4
1072.968	-5E-4
1073.209	-4E-4
1073.45	-4E-4
1073.691	-3E-4
1073.932	-4E-4
1074.173	-4E-4
1074.414	-4E-4
1074.655	-4E-4
1074.896	-4E-4
1075.137	-4E-4
1075.378	-4E-4
1075.619	-4E-4
1075.86	-3E-4
1076.101	-3E-4
1076.343	-3E-4
1076.584	-4E-4
1076.825	-4E-4
1077.066	-3E-4
1077.307	-3E-4
1077.548	-2E-4
1077.789	-2E-4
1078.03	-2E-4
1078.271	-3E-4
1078.512	-3E-4
1078.753	-3E-4
1078.994	-2E-4
1079.235	-2E-4
1079.476	-2E-4
1079.717	-2E-4
1079.958	-2E-4
1080.2	-1E-4
1080.441	-1E-4
1080.682	-1E-4
1080.923	-1E-4
1081.164	-1E-4
1081.405	-1E-4
1081.646	-1E-4
1081.887	-1E-4
1082.128	-2E-4
1082.369	-1E-4
1082.61	-1E-4
1082.851	-1E-4
1083.092	-1E-4
1083.333	-1E-4
1083.574	-2E-4
1083.815	-2E-4
1084.057	-2E-4
1084.298	-1E-4
1084.539	-1E-4
1084.78	0
1085.021	0
1085.262	0
1085.503	0
1085.744	0
1085.985	0
1086.226	0
1086.467	1E-4
1086.708	1E-4
1086.949	1E-4
1087.19	0
1087.431	0
1087.672	-1E-4
1087.914	0
1088.155	0
1088.396	0
1088.637	-1E-4
1088.878	-2E-4
1089.119	-2E-4
1089.36	-1E-4
1089.601	0
1089.842	1E-4
1090.083	1E-4
1090.324	0
1090.565	-1E-4
1090.806	-2E-4
1091.047	-2E-4
1091.288	-1E-4
1091.529	0
1091.771	0
1092.012	1E-4
1092.253	1E-4
1092.494	0
1092.735	0
1092.976	0
1093.217	0
1093.458	1E-4
1093.699	1E-4
1093.94	0
1094.181	0
1094.422	-1E-4
1094.663	-1E-4
1094.904	-1E-4
1095.145	-1E-4
1095.386	-1E-4
1095.628	0
1095.869	0
1096.11	0
1096.351	-1E-4
1096.592	-1E-4
1096.833	-2E-4
1097.074	-2E-4
1097.315	-2E-4
1097.556	-1E-4
1097.797	-1E-4
1098.038	-2E-4
1098.279	-2E-4
1098.52	-2E-4
1098.761	-1E-4
1099.002	0
1099.243	0
1099.484	0
1099.726	-1E-4
1099.967	-2E-4
1100.208	-2E-4
1100.449	-2E-4
1100.69	-1E-4
1100.931	0
1101.172	0
1101.413	0
1101.654	-1E-4
1101.895	-1E-4
1102.136	-1E-4
1102.377	-1E-4
1102.618	-1E-4
1102.859	-1E-4
1103.1	-1E-4
1103.342	-2E-4
1103.583	-2E-4
1103.824	-2E-4
1104.065	-2E-4
1104.306	-2E-4
1104.547	-2E-4
1104.788	-2E-4
1105.029	-3E-4
1105.27	-3E-4
1105.511	-3E-4
1105.752	-3E-4
1105.993	-2E-4
1106.234	-2E-4
1106.475	-2E-4
1106.716	-2E-4
1106.957	-2E-4
1107.198	-3E-4
1107.44	-3E-4
1107.681	-3E-4
1107.922	-3E-4
1108.163	-2E-4
1108.404	-2E-4
1108.645	-3E-4
1108.886	-3E-4
1109.127	-3E-4
1109.368	-2E-4
1109.609	-3E-4
1109.85	-3E-4
1110.091	-3E-4
1110.332	-3E-4
1110.573	-3E-4
1110.814	-3E-4
1111.056	-3E-4
1111.297	-2E-4
1111.538	-2E-4
1111.779	-1E-4
1112.02	-1E-4
1112.261	-2E-4
1112.502	-3E-4
1112.743	-3E-4
1112.984	-3E-4
1113.225	-3E-4
1113.466	-3E-4
1113.707	-3E-4
1113.948	-4E-4
1114.189	-4E-4
1114.43	-3E-4
1114.671	-2E-4
1114.912	-2E-4
1115.154	-2E-4
1115.395	-2E-4
1115.636	-3E-4
1115.877	-3E-4
1116.118	-3E-4
1116.359	-3E-4
1116.6	-3E-4
1116.841	-3E-4
1117.082	-2E-4
1117.323	-2E-4
1117.564	-2E-4
1117.805	-2E-4
1118.046	-2E-4
1118.287	-2E-4
1118.528	-2E-4
1118.77	-2E-4
1119.011	-2E-4
1119.252	-2E-4
1119.493	-3E-4
1119.734	-3E-4
1119.975	-3E-4
1120.216	-3E-4
1120.457	-2E-4
1120.698	-3E-4
1120.939	-3E-4
1121.18	-2E-4
1121.421	-2E-4
1121.662	-1E-4
1121.903	-1E-4
1122.144	-1E-4
1122.385	0
1122.626	0
1122.868	0
1123.109	0
1123.35	-1E-4
1123.591	-2E-4
1123.832	-2E-4
1124.073	-2E-4
1124.314	-2E-4
1124.555	-2E-4
1124.796	-2E-4
1125.037	-2E-4
1125.278	-2E-4
1125.519	-1E-4
1125.76	-1E-4
1126.001	-1E-4
1126.242	0
1126.484	-1E-4
1126.725	-1E-4
1126.966	-2E-4
1127.207	-4E-4
1127.448	-4E-4
1127.689	-3E-4
1127.93	-2E-4
1128.171	-2E-4
1128.412	-2E-4
1128.653	-2E-4
1128.894	-2E-4
1129.135	-2E-4
1129.376	-2E-4
1129.617	-3E-4
1129.858	-3E-4
1130.099	-3E-4
1130.34	-3E-4
1130.582	-4E-4
1130.823	-4E-4
1131.064	-5E-4
1131.305	-5E-4
1131.546	-4E-4
1131.787	-3E-4
1132.028	-3E-4
1132.269	-4E-4
1132.51	-5E-4
1132.751	-5E-4
1132.992	-4E-4
1133.233	-4E-4
1133.474	-5E-4
1133.715	-5E-4
1133.956	-5E-4
1134.198	-4E-4
1134.439	-4E-4
1134.68	-5E-4
1134.921	-5E-4
1135.162	-5E-4
1135.403	-4E-4
1135.644	-4E-4
1135.885	-4E-4
1136.126	-4E-4
1136.367	-4E-4
1136.608	-5E-4
1136.849	-4E-4
1137.09	-4E-4
1137.331	-4E-4
1137.572	-4E-4
1137.813	-4E-4
1138.054	-4E-4
1138.296	-4E-4
1138.537	-5E-4
1138.778	-5E-4
1139.019	-5E-4
1139.26	-5E-4
1139.501	-5E-4
1139.742	-6E-4
1139.983	-6E-4
1140.224	-7E-4
1140.465	-7E-4
1140.706	-6E-4
1140.947	-6E-4
1141.188	-5E-4
1141.429	-6E-4
1141.67	-6E-4
1141.911	-6E-4
1142.153	-6E-4
1142.394	-5E-4
1142.635	-5E-4
1142.876	-5E-4
1143.117	-5E-4
1143.358	-5E-4
1143.599	-5E-4
1143.84	-5E-4
1144.081	-5E-4
1144.322	-6E-4
1144.563	-5E-4
1144.804	-5E-4
1145.045	-5E-4
1145.286	-6E-4
1145.527	-6E-4
1145.768	-6E-4
1146.01	-6E-4
1146.251	-6E-4
1146.492	-6E-4
1146.733	-6E-4
1146.974	-7E-4
1147.215	-7E-4
1147.456	-7E-4
1147.697	-7E-4
1147.938	-7E-4
1148.179	-7E-4
1148.42	-6E-4
1148.661	-6E-4
1148.902	-6E-4
1149.143	-6E-4
1149.384	-6E-4
1149.625	-6E-4
1149.867	-6E-4
1150.108	-5E-4
1150.349	-5E-4
1150.59	-6E-4
1150.831	-6E-4
1151.072	-6E-4
1151.313	-6E-4
1151.554	-5E-4
1151.795	-5E-4
1152.036	-5E-4
1152.277	-4E-4
1152.518	-4E-4
1152.759	-4E-4
1153	-5E-4
1153.241	-5E-4
1153.482	-5E-4
1153.724	-5E-4
1153.965	-5E-4
1154.206	-5E-4
1154.447	-6E-4
1154.688	-6E-4
1154.929	-6E-4
1155.17	-5E-4
1155.411	-5E-4
1155.652	-5E-4
1155.893	-5E-4
1156.134	-6E-4
1156.375	-6E-4
1156.616	-5E-4
1156.857	-3E-4
1157.098	-3E-4
1157.339	-2E-4
1157.581	-3E-4
1157.822	-4E-4
1158.063	-4E-4
1158.304	-5E-4
1158.545	-5E-4
1158.786	-5E-4
1159.027	-5E-4
1159.268	-6E-4
1159.509	-6E-4
1159.75	-5E-4
1159.991	-6E-4
1160.232	-6E-4
1160.473	-6E-4
1160.714	-6E-4
1160.955	-5E-4
1161.196	-4E-4
1161.438	-5E-4
1161.679	-5E-4
1161.92	-4E-4
1162.161	-4E-4
1162.402	-4E-4
1162.643	-4E-4
1162.884	-5E-4
1163.125	-4E-4
1163.366	-4E-4
1163.607	-4E-4
1163.848	-5E-4
1164.089	-5E-4
1164.33	-5E-4
1164.571	-5E-4
1164.812	-4E-4
1165.053	-4E-4
1165.295	-4E-4
1165.536	-5E-4
1165.777	-5E-4
1166.018	-5E-4
1166.259	-5E-4
1166.5	-5E-4
1166.741	-4E-4
1166.982	-4E-4
1167.223	-3E-4
1167.464	-3E-4
1167.705	-2E-4
1167.946	-3E-4
1168.187	-3E-4
1168.428	-4E-4
1168.669	-4E-4
1168.91	-5E-4
1169.151	-4E-4
1169.393	-4E-4
1169.634	-4E-4
1169.875	-3E-4
1170.116	-3E-4
1170.357	-3E-4
1170.598	-3E-4
1170.839	-3E-4
1171.08	-3E-4
1171.321	-3E-4
1171.562	-3E-4
1171.803	-4E-4
1172.044	-4E-4
1172.285	-5E-4
1172.526	-5E-4
1172.767	-5E-4
1173.009	-5E-4
1173.25	-5E-4
1173.491	-5E-4
1173.732	-5E-4
1173.973	-5E-4
1174.214	-4E-4
1174.455	-4E-4
1174.696	-4E-4
1174.937	-3E-4
1175.178	-3E-4
1175.419	-2E-4
1175.66	-3E-4
1175.901	-3E-4
1176.142	-3E-4
1176.383	-3E-4
1176.624	-3E-4
1176.865	-2E-4
1177.107	-2E-4
1177.348	-2E-4
1177.589	-3E-4
1177.83	-4E-4
1178.071	-4E-4
1178.312	-4E-4
1178.553	-3E-4
1178.794	-3E-4
1179.035	-2E-4
1179.276	-2E-4
1179.517	-2E-4
1179.758	-3E-4
1179.999	-3E-4
1180.24	-3E-4
1180.481	-3E-4
1180.723	-3E-4
1180.964	-2E-4
1181.205	-2E-4
1181.446	-2E-4
1181.687	-2E-4
1181.928	-3E-4
1182.169	-4E-4
1182.41	-4E-4
1182.651	-4E-4
1182.892	-3E-4
1183.133	-3E-4
1183.374	-3E-4
1183.615	-3E-4
1183.856	-2E-4
1184.097	-2E-4
1184.338	-1E-4
1184.579	-2E-4
1184.821	-2E-4
1185.062	-3E-4
1185.303	-2E-4
1185.544	-2E-4
1185.785	-1E-4
1186.026	-1E-4
1186.267	-2E-4
1186.508	-2E-4
1186.749	-2E-4
1186.99	-2E-4
1187.231	-2E-4
1187.472	-2E-4
1187.713	-2E-4
1187.954	-1E-4
1188.195	-1E-4
1188.437	-1E-4
1188.677	-1E-4
1188.919	-1E-4
1189.16	-1E-4
1189.401	-1E-4
1189.642	-1E-4
1189.883	-1E-4
1190.124	-1E-4
1190.365	-1E-4
1190.606	-1E-4
1190.847	-2E-4
1191.088	-2E-4
1191.329	-2E-4
1191.57	-2E-4
1191.811	-1E-4
1192.052	0
1192.293	0
1192.535	0
1192.776	0
1193.017	0
1193.258	0
1193.499	0
1193.74	0
1193.981	0
1194.222	0
1194.463	-1E-4
1194.704	0
1194.945	1E-4
1195.186	2E-4
1195.427	2E-4
1195.668	2E-4
1195.909	1E-4
1196.151	0
1196.391	0
1196.633	1E-4
1196.874	2E-4
1197.115	2E-4
1197.356	2E-4
1197.597	2E-4
1197.838	2E-4
1198.079	2E-4
1198.32	2E-4
1198.561	2E-4
1198.802	2E-4
1199.043	1E-4
1199.284	1E-4
1199.525	0
1199.766	1E-4
1200.007	1E-4
1200.249	1E-4
1200.49	1E-4
1200.731	1E-4
1200.972	1E-4
1201.213	1E-4
1201.454	1E-4
1201.695	1E-4
1201.936	2E-4
1202.177	2E-4
1202.418	3E-4
1202.659	3E-4
1202.9	2E-4
1203.141	1E-4
1203.382	1E-4
1203.623	2E-4
1203.865	2E-4
1204.105	3E-4
1204.347	3E-4
1204.588	3E-4
1204.829	3E-4
1205.07	2E-4
1205.311	3E-4
1205.552	3E-4
1205.793	4E-4
1206.034	4E-4
1206.275	4E-4
1206.516	4E-4
1206.757	3E-4
1206.998	3E-4
1207.239	2E-4
1207.48	3E-4
1207.721	4E-4
1207.963	5E-4
1208.204	5E-4
1208.445	4E-4
1208.686	4E-4
1208.927	4E-4
1209.168	4E-4
1209.409	5E-4
1209.65	5E-4
1209.891	5E-4
1210.132	4E-4
1210.373	5E-4
1210.614	5E-4
1210.855	5E-4
1211.096	5E-4
1211.337	5E-4
1211.578	5E-4
1211.819	5E-4
1212.061	5E-4
1212.302	4E-4
1212.543	4E-4
1212.784	5E-4
1213.025	5E-4
1213.266	6E-4
1213.507	7E-4
1213.748	7E-4
1213.989	6E-4
1214.23	5E-4
1214.471	5E-4
1214.712	6E-4
1214.953	6E-4
1215.194	7E-4
1215.435	7E-4
1215.677	8E-4
1215.918	8E-4
1216.159	7E-4
1216.4	7E-4
1216.641	6E-4
1216.882	6E-4
1217.123	7E-4
1217.364	7E-4
1217.605	7E-4
1217.846	6E-4
1218.087	6E-4
1218.328	6E-4
1218.569	7E-4
1218.81	7E-4
1219.051	7E-4
1219.292	7E-4
1219.533	7E-4
1219.775	7E-4
1220.016	7E-4
1220.257	7E-4
1220.498	8E-4
1220.739	8E-4
1220.98	9E-4
1221.221	9E-4
1221.462	8E-4
1221.703	7E-4
1221.944	7E-4
1222.185	8E-4
1222.426	9E-4
1222.667	9E-4
1222.908	9E-4
1223.149	8E-4
1223.391	8E-4
1223.632	8E-4
1223.873	8E-4
1224.114	8E-4
1224.355	8E-4
1224.596	8E-4
1224.837	8E-4
1225.078	8E-4
1225.319	7E-4
1225.56	7E-4
1225.801	8E-4
1226.042	8E-4
1226.283	8E-4
1226.524	7E-4
1226.765	7E-4
1227.006	7E-4
1227.247	7E-4
1227.489	8E-4
1227.73	9E-4
1227.971	9E-4
1228.212	1E-3
1228.453	1E-3
1228.694	1E-3
1228.935	1E-3
1229.176	1E-3
1229.417	1E-3
1229.658	0.0011
1229.899	0.0011
1230.14	0.0011
1230.381	0.0011
1230.622	0.0011
1230.863	1E-3
1231.104	1E-3
1231.346	0.0011
1231.587	0.0011
1231.828	1E-3
1232.069	1E-3
1232.31	1E-3
1232.551	1E-3
1232.792	1E-3
1233.033	1E-3
1233.274	1E-3
1233.515	9E-4
1233.756	1E-3
1233.997	1E-3
1234.238	0.0012
1234.479	0.0012
1234.72	0.0013
1234.961	0.0013
1235.203	0.0013
1235.444	0.0013
1235.685	0.0012
1235.926	0.0012
1236.167	0.0012
1236.408	0.0013
1236.649	0.0013
1236.89	0.0014
1237.131	0.0014
1237.372	0.0014
1237.613	0.0014
1237.854	0.0014
1238.095	0.0014
1238.336	0.0014
1238.577	0.0014
1238.818	0.0014
1239.06	0.0015
1239.301	0.0015
1239.542	0.0015
1239.783	0.0015
1240.024	0.0015
1240.265	0.0016
1240.506	0.0016
1240.747	0.0016
1240.988	0.0016
1241.229	0.0015
1241.47	0.0015
1241.711	0.0015
1241.952	0.0015
1242.193	0.0016
1242.434	0.0016
1242.675	0.0016
1242.917	0.0016
1243.158	0.0016
1243.399	0.0016
1243.64	0.0016
1243.881	0.0016
1244.122	0.0016
1244.363	0.0017
1244.604	0.0018
1244.845	0.0018
1245.086	0.0018
1245.327	0.0018
1245.568	0.0018
1245.809	0.0018
1246.05	0.0018
1246.291	0.0018
1246.532	0.0018
1246.774	0.0018
1247.015	0.0019
1247.256	0.0019
1247.497	0.0019
1247.738	0.0019
1247.979	0.0018
1248.22	0.0019
1248.461	0.0019
1248.702	0.002
1248.943	0.002
1249.184	0.002
1249.425	0.002
1249.666	0.002
1249.907	0.002
1250.148	0.002
1250.389	0.002
1250.63	0.002
1250.872	0.0021
1251.113	0.0021
1251.354	0.0021
1251.595	0.0021
1251.836	0.0022
1252.077	0.0022
1252.318	0.0022
1252.559	0.0022
1252.8	0.0021
1253.041	0.0021
1253.282	0.0021
1253.523	0.0022
1253.764	0.0023
1254.005	0.0023
1254.246	0.0023
1254.488	0.0024
1254.729	0.0024
1254.97	0.0024
1255.211	0.0024
1255.452	0.0023
1255.693	0.0023
1255.934	0.0023
1256.175	0.0023
1256.416	0.0024
1256.657	0.0024
1256.898	0.0024
1257.139	0.0024
1257.38	0.0024
1257.621	0.0025
1257.862	0.0025
1258.103	0.0025
1258.344	0.0024
1258.586	0.0025
1258.827	0.0025
1259.068	0.0026
1259.309	0.0027
1259.55	0.0027
1259.791	0.0026
1260.032	0.0026
1260.273	0.0026
1260.514	0.0026
1260.755	0.0027
1260.996	0.0027
1261.237	0.0027
1261.478	0.0027
1261.719	0.0026
1261.96	0.0026
1262.202	0.0026
1262.443	0.0027
1262.684	0.0028
1262.925	0.0029
1263.166	0.0029
1263.407	0.0029
1263.648	0.0029
1263.889	0.0029
1264.13	0.0029
1264.371	0.0029
1264.612	0.0029
1264.853	0.0028
1265.094	0.0028
1265.335	0.0028
1265.576	0.0028
1265.817	0.0028
1266.058	0.0029
1266.3	0.0029
1266.541	0.0029
1266.782	0.0029
1267.023	0.0029
1267.264	0.0029
1267.505	0.0029
1267.746	0.0029
1267.987	0.003
1268.228	0.003
1268.469	0.0031
1268.71	0.003
1268.951	0.003
1269.192	0.003
1269.433	0.003
1269.674	0.003
1269.916	0.0029
1270.156	0.0029
1270.398	0.0029
