wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
1686.056314280897,15.309670040665793,15.899980669033749,16.515073646575946,17.155330201024054,17.820970974245522,18.512018061246035,19.22825172200217,19.96916157432027,20.733892270968298,21.52118394490914,22.32930809213371,23.156000071847117,23.998390055309894,24.852935057111928,25.715355632315283,26.580581894024597,27.442714639990044,28.295008470146247,29.129884669117235,29.938982094534474,30.713254069875923,31.443118010232624,32.118661908947665,32.72990768464756,33.267125754302924,33.721188423488485,34.083942559651,34.34857573414721,34.509946014293,34.56484518662465,34.51216919651585
1684.068710003368,15.30976552090672,15.900265264192754,16.515566656663438,17.156052118016785,17.821943410994795,18.513263634112754,19.22979387653847,19.97102434204232,20.736099944199648,21.52376065601301,22.332277283460307,23.15938384373969,24.00220838196659,24.857204864488835,25.720089739126006,26.585787826779544,27.448393346343252,28.301152971727966,29.136478715179354,29.945998900013993,30.72065524373639,31.450852798776083,32.1266668895772,32.738107042859376,33.275432255206915,33.729505145300216,34.092165390374724,34.35659654936439,34.517656364752646,34.57214024498285,34.51895166007492
1682.0857863751053,15.312770325663829,15.904007002900423,16.52011342974415,17.161475872129465,17.8283196364765,18.520670896165104,19.238313143275327,19.980738068363454,20.74709086711277,21.53611025518156,22.346063861330883,23.174680183794216,24.019078952924243,24.87570255437114,25.74025212786382,26.60763304128357,27.47191558905153,28.32631787296369,29.163218729820535,29.97420904590829,30.75018955524863,31.481521931764405,32.15823734768186,32.770302480305354,33.307937230206285,33.76197153872904,34.124221467772095,34.38785835025305,34.54774079213037,34.60067895555932,34.54560468176818
1680.1075268817203,15.312432256259003,15.90343947084905,16.51931377839385,17.160444930407007,17.82706261377641,18.51919842106358,19.236642455696956,19.97889437073172,20.745108833677463,21.53403568952743,22.343955479379016,23.172611482779143,24.01714010535791,24.874002239675892,25.738919183482356,26.60681778081165,27.471790599667397,28.32707807215356,29.16508043808114,29.977407825742695,30.75497658698994,31.488158753637727,32.16698888934756,32.78142846916959,33.321682242349404,33.77855418336068,34.143823404155256,34.41061399705387,34.57372865694032,34.629915452978395,34.57804111139244
1678.133915086424,15.313639920751045,15.905395239668803,16.522077847690113,17.16407859933522,17.831627436589397,18.524755118530553,19.243249546931253,19.986606485538122,20.753974666762723,21.544095562366802,22.355238484450734,23.185132199745325,24.030894901226805,24.88896519669131,25.755037740896256,26.62400823062318,27.489933641478768,28.34601470615585,29.18460855263134,29.99727990806804,30.774899038968183,31.507793311948454,32.18595661064164,32.79931662735651,33.338054284458764,33.79296260433669,34.15582505154616,34.4197869495649,34.57968950154223,34.63233558589989,34.57666066825352
1675.8840288252054,15.316156282476697,15.907412309025839,16.523564341156955,17.165005804697042,17.831970463962605,18.52449440939732,19.2423726707474,19.985110250243416,20.751867563040268,21.541400550657702,22.351996117254274,23.18140404824442,24.02676722342482,24.884552742943562,25.750487541494024,26.61950314959455,27.485695413448486,28.342306103972483,29.181734270894268,29.995585703941487,30.77476866283871,31.509642805218977,32.19022566453801,32.80645689797388,33.348514846303964,33.80717307926495,34.17417733066964,34.442616768658525,34.60725935969243,34.66482054296596,34.61413837851273
1673.9203213927017,15.319352061525127,15.911487593786928,16.528590626042412,17.171056679162568,17.8391208211905,18.532819406259122,19.251946395712018,19.99600405376111,20.76414800482543,21.555126921249695,22.36721749856322,23.198155891064562,24.045067440924775,24.90439734982988,25.771845910676525,26.642313013033938,27.509857801621262,28.367680497337123,29.208134322307995,30.022775974676303,30.802462883494197,31.537504208460216,32.21786991773002,32.83345806879406,33.37441464717227,33.831493353949455,34.1964353865023,34.46234276353595,34.62401459043518,34.67821522778587,34.623847449531446
1671.9612104999164,15.319255574107398,15.911439101830473,16.528606360028572,17.17115587254464,17.839326136541477,18.53315739799755,19.252448004853488,19.996705126687786,20.765089823557943,21.556356726985506,22.368788983194133,23.200129622969435,24.047511181666323,24.907386207815215,25.775462267062085,26.646646145321235,27.515003123239687,28.373738329441995,29.21520812006931,30.030969947951196,30.81187898434079,31.548238507884022,32.230008461574585,32.84707238433889,33.3895571593778,33.84819304962903,34.21469411812891,34.48213259333096,34.645276525906006,34.700859588545825,34.647755943138534
1670.00668002672,15.320030303948174,15.912543602769736,16.530078908505274,17.173038151920224,17.841663357936227,18.535998371137758,19.255845140388967,20.00071434763562,20.769770359462836,21.561770760264817,22.37500111328713,23.207206110832352,24.05551893555097,24.916391472085106,25.785528980243832,26.657833943107985,27.527364978354786,28.38731784468601,29.230036524665742,30.047062890708517,30.829233268758973,31.566828970334683,32.2497852471577,32.867958915772746,33.41144910960288,33.87095860562772,34.23817575194752,34.506150434312424,34.66963326515213,34.72534666491769,34.672160591768694
1668.0567139282737,15.319975965387705,15.912590664845691,16.530247286458952,17.173350675739563,17.842146108061428,18.536681030024116,19.256761352684777,20.001902078434046,20.771272235974926,21.563634377266194,22.377279276797214,23.20995698777281,24.058806069827586,24.920283620093425,25.790099711959495,26.663160949816675,27.533529026281656,28.394401317341526,29.238121508052085,30.056228777160257,30.83955388928034,31.578369312821945,32.26259787764399,32.88208028728249,33.42689600976138,33.88772504728067,34.25623063578149,34.52543629486724,34.69006634330867,34.74681843268733,34.694540703265396
1666.1112962345885,15.32313483926386,15.916576389193052,16.535127991064204,17.179196723762868,17.84902939854018,18.544674071562735,19.265936067287416,20.0123282920616,20.783015811818053,21.576754949880414,22.391827551360365,23.225971580281534,24.076309882760988,24.939279775779944,25.8105671043523,26.685049525953055,27.556754971746106,28.418842394232733,29.26361287528523,30.08255970377622,30.866465839660606,31.605555921543015,32.289707320779186,32.90872047532289,33.45264285875803,33.91213382504023,34.278850044129385,34.54582457639016,34.70780835319236,34.76154236646838,34.70593308549846
1663.893510815308,15.325654361627114,15.918596334214035,16.53661686857962,17.180125589573326,17.849373107510747,18.544412790772046,19.265057079435184,20.01082811622446,20.780902662267675,21.574051542917218,22.388574253668637,23.222229868760575,24.07216605373696,24.934848799806375,25.805996470924413,26.68052286097532,27.552495141892,28.415113741423664,29.260722159830685,30.080855288723665,30.866334638052066,31.60741767178167,32.29400587218198,32.91591196987936,33.46318098763154,33.926452701435984,34.297345625445615,34.56883592245575,34.73560024521083,34.79429086053027,34.74371539258006
1661.9577862722285,15.326713914404245,15.920317237462601,16.539060184823523,17.18335524289199,17.85345544408494,18.549415959872917,19.271050198915344,20.017880183462953,20.789081169584946,21.583420756467934,22.399193117728313,23.234149504383698,24.085426833457454,24.94947700003417,25.822000532662376,26.697889328918546,27.57118440272364,28.435055743793036,29.281812368665715,30.102951199820225,30.889253246146826,31.630934333200262,32.317855014638475,32.93979005846493,33.48675204132084,33.94935646081081,34.31920820706886,34.5892824857054,34.75426889078102,34.810846736522656,34.7578638627974
1660.0265604249669,15.326620991127884,15.920272052694731,16.539078968723672,17.183457235557768,17.853663324274663,18.54975631106736,19.27155400835656,20.01858336638701,20.790025106388736,21.584652824855837,22.400767194843713,23.23612640549912,24.087874644072624,24.952471247542828,25.825624132761217,26.702232231773248,27.5763428562905,28.441131089003566,29.2889092864589,30.111175346761048,30.89870824709167,31.641718148778207,32.330055768701996,32.953481492984025,33.50198885532773,33.9661698723039,34.33760213419386,34.60923075688171,34.775713847837245,34.83369948577941,34.782006266555825
1658.0998176090202,15.329536768460411,15.923737885511203,16.543144178814874,17.188173885493843,17.859085995891473,18.555941763914326,19.27856069139815,20.02647075317951,20.798852821442374,21.594479527430202,22.41164918668113,23.24811593184113,24.101017863808355,24.966805859772983,25.84117666482363,26.71901501923422,27.594350779644152,28.46033817522999,29.309265335291325,30.13260279864995,30.921099566847165,31.66493404686723,32.35392460904655,32.977800227523865,33.5265257675791,33.99066929516559,34.36179113144677,34.63282753753472,34.79843744788248,34.855280045587065,34.80219509961061
1655.9032952475575,15.330597006217557,15.925460339095148,16.54559019255369,17.19140771111716,17.863174357137275,18.560953241086107,19.284564889568127,20.03353721452258,20.807049640131392,21.603871625388106,22.422296211266367,23.260069743493112,24.114319594299154,24.98148254169277,25.857237462011003,26.73644712758516,27.61311511900197,28.48036505553924,29.33045035150675,30.1548032836498,30.94413200057195,31.688572869528738,32.37790289915396,33.00181266254209,33.55023416956811,34.013710867539814,34.38378922318392,34.65340445542289,34.81722852415215,34.87194791936996,34.81644304639376
1653.9861065167051,15.333214791123165,15.927768164825181,16.547575934353688,17.193063004778008,17.86449578820653,18.561943749629908,19.28523541031008,20.03390856778791,20.807154681550152,21.603757650812987,22.422027596779163,23.25973077761273,24.114017429566523,24.981350155019516,25.85743646752743,26.737170233320338,27.61458796240841,28.482847097856787,29.334234465478424,30.160213644738494,30.95151990319864,31.69831015317119,32.39037279917799,33.01739810590265,33.56930381215055,34.03660349574016,34.41079747379454,34.684759082986815,34.853084594391625,34.91237427310614,34.86141613488077
1652.0733520568313,15.334236968702173,15.92939910170135,16.549873300194065,17.196087472359007,17.868310690939822,18.566614580404302,19.29082912816611,20.040492675587803,20.81479603536181,21.612520960862472,22.43197358142794,23.27091393701407,24.1264834158249,24.995132732396925,25.872554081182653,26.75362223978307,27.63235062053969,28.50186947546297,29.354434482285708,30.181474542708585,30.97368750226446,31.721191302425076,32.413735454597216,33.04097343797375,33.59279065384272,34.059675273701025,34.4331115272943,34.705967988531135,34.872848821206546,34.930375251854606,34.87736868574616
1649.8927569707969,15.336228924743734,15.931523038109146,16.552140614111543,17.198510568403307,17.870903040157906,18.569390771531584,19.293804906812504,20.043684965807834,20.818222936716452,21.616201712571034,22.435928483588082,23.275164217232362,24.131051028103315,25.000040074000307,25.877823612805056,26.759275995086014,27.638409593618302,28.508352879651454,29.361358881598257,30.188852868649978,30.981527983906762,31.729496356062047,32.42250059951226,33.050186324228584,33.60243030261272,34.06971163582383,34.44350545677483,34.71667170179136,34.883806870135636,34.941525983777964,34.888646105033104
1647.9894528675015,15.337101219978377,15.932916148819261,16.554112770199808,17.201124724072727,17.874226940606444,18.573496924086253,19.298770426709705,20.04959126148117,20.825155193988643,21.624248131956225,22.44517922059283,23.285709972948766,24.142981237676974,25.013440645231956,25.892774178055507,26.775846658921097,27.65665718845936,28.52831678402168,29.383056511445,30.212275021031775,31.006634290631077,31.756211185302462,32.45070981396997,33.07973534836989,33.63312394936699,34.10131607633944,34.475752573906426,34.74926585130785,34.91643380466079,34.97386341405703,34.920375134677506
1646.0905349794239,15.336857884560306,15.932632294277425,16.553805104693392,17.200814686213725,17.8739415415085,18.573269691459803,19.298642450698523,20.04961233655911,20.82538504375699,21.62475769364948,22.446051953079852,23.287043135658763,24.144887068041836,25.016047339138012,25.896226552246638,26.78030634796602,27.662302204639484,28.535340250629897,29.391664374453324,30.222682558316233,31.019061280183198,31.770875671729804,32.467820530721,33.09948300996296,33.65567181236421,34.12679035693039,34.50423346943275,34.780780002136424,34.95094901413055,35.0112862965514,34.96055209136505
1643.925694558606,15.337784718436149,15.933978410974087,16.555608757163178,17.20311591650333,17.876781906412013,18.576691875636644,19.302689744551625,20.054327954136134,20.830811254616187,21.630934742498635,22.453016742672936,23.29482765270789,24.153516539714794,25.025538120134385,25.906583760588536,26.791521292492803,27.674349679370618,28.54817581049943,29.405221751984485,30.236871428276846,31.033765623362065,31.785953021152782,32.483102392829274,33.11477672724352,33.67076406178011,34.14145235467086,34.51822778116071,34.79386865641453,34.96290241593435,35.02189227749651,34.96962435257096
1642.0361247947455,15.342737980030263,15.938984605312568,16.56067004409624,17.20823574531071,17.881965361718333,18.581946084456817,19.30802434962403,20.059755657166114,20.836348430534798,21.636602122044927,22.45884015520893,23.30083881384363,24.1597538587729,25.03204749055095,25.913419282097585,26.79874585782264,27.68203534121677,28.55640382853496,29.414082207394166,30.24646228856006,31.044191147624293,31.797321420816417,32.4955227089409,33.12835495530279,33.68559864593639,34.15762927682393,34.53581557178648,34.81291373226049,34.98342518320909,35.04388441090929,34.99304756526203
1639.881928501148,15.343611025308212,15.940379039326205,16.562644263804053,17.210852906570672,17.885293451651393,18.58605789881978,19.312997345323446,20.065671644632168,20.843293065117194,21.64466414828168,22.468110353346948,23.311408595206537,24.171713456638376,25.04548369763017,25.92841269636926,26.815367617519595,27.70034335945582,28.57643858043252,29.435862178690922,30.269979264258655,31.069405598599648,31.824158328506698,32.523868240969385,33.158054451336675,33.71645637328287,34.18941035003208,34.56825028763479,34.84570435274221,35.016254925760215,35.07642811850253,35.02498328371308
1638.001638001638,15.343367758709077,15.940095405925398,16.562336990750918,17.21054346178414,17.885008889315717,18.585831807701997,19.312870899699966,20.0656947522146,20.843525598849855,21.645177238786413,22.46898770567055,23.312747777028314,24.173627085064837,25.048100428356754,25.931877893133393,26.819843553090788,27.70600877478762,28.583487410409976,29.444501247175857,30.280424765413283,31.081878224154373,31.838876979500775,32.541042382267804,33.17787532635324,33.739087483517096,34.214977795840056,34.596833728090644,34.87732943197171,35.05088799274283,35.11397391563742,35.06528600311891
1636.1256544502617,15.346629578272651,15.944140434812235,16.56721810142809,17.216312885279592,17.891717095433354,18.593526115434827,19.321593779492947,20.075481782361834,20.854403041748252,21.65715921016178,22.48207292263538,23.32691589052976,24.18883463066582,25.064276468034613,25.94891947118325,26.837611151736457,27.72432202865059,28.602121420059717,29.463183913642414,30.2988356384628,31.099649401098826,31.855596587755578,32.55626110508905,33.191116267001625,33.749859397964876,34.22279136574626,34.60122012749141,34.87786002434991,35.04719366231635,35.105762373530354,35.0523554789005
1633.986928104575,15.347503072159004,15.945535783636469,16.569193906236524,17.218932544332997,17.895048881056766,18.59764315581564,19.32657391532085,20.081407262704708,20.861360017897884,21.66523698075262,22.49136287873651,23.33751010649115,24.20082404644347,25.07774861305905,25.963955690473274,26.8542833140977,27.742688726753283,28.622223715040608,29.48504073385233,30.322439012593282,31.12495978682824,31.882538640868784,32.58472030840864,33.22093688616242,33.78084423158685,34.25470369123993,34.63378809798189,34.910783548856905,35.0801535222688,35.13843103643819,35.08440882062144
1632.1201240411294,15.350123272088409,15.947845697142942,16.571181168948776,17.220588530475737,17.89636989943189,18.598631865292734,19.327240980847503,20.081773268658736,20.8614576483235,21.665113464672217,22.49108268219928,23.337157830144914,24.20050745710596,25.077601699228786,25.964141584808527,26.854996871575977,27.74415848821989,28.624712927343793,29.488847048090935,30.32789245311362,31.132418590830955,31.892382629160128,32.59734157822072,33.236727827230965,33.800183154254974,34.27793869834024,34.661220185557305,34.94265021867674,35.11661435672187,35.179556659729904,35.130174419265934
1629.9918500407498,15.35099716859546,15.949241703207836,16.573157932836537,17.223209511400906,17.89970344796953,18.602751209453693,19.332224087789267,20.087702546484103,20.86841944672257,21.673197327673854,22.50038030160494,23.347761645171314,24.212508845531467,25.091088709452258,25.979196168587414,26.871691596024494,27.76255273526112,28.64484863134486,29.510744079177947,30.351543824279844,31.15778574821647,31.91939116955055,32.62587781365934,33.26663666641442,33.83126777344148,34.309962410768385,34.69391077463554,34.975706777539386,35.14971639640456,35.21237495248197,35.162382788865656
1627.8691193228065,15.352993536739548,15.951371007349938,16.575431726861837,17.22564038159906,17.902305075650485,18.605538426250845,19.335212919249276,20.090910238338815,20.871864466840556,21.676899335112118,22.50436007247231,23.352040943265816,24.21711022407657,25.096035228971697,25.984511015367776,26.877397586185335,27.768671691775666,28.651400626122125,29.517746540247906,30.359010519821556,31.165725674894162,31.927807391973737,32.634766323342824,33.275985349645666,33.84105559385433,34.320158919075034,34.70447604980843,34.986591877300555,35.16086435012482,35.22372227116833,35.17386140412969
1626.0162601626016,15.35401635531971,15.953003705130122,16.577732540188435,17.22867065634872,17.90612893700964,18.610222289637544,19.340824808268426,20.097518872089463,20.879538076191373,21.685704166402143,22.514358538376854,23.363289385443647,24.229656262097535,25.109914686549583,25.99974443984757,26.893986412215426,27.78659414633207,28.670607529720755,29.538157226676226,30.38050916972544,31.18815842910215,31.950980666287776,32.658446771339925,33.29990189504642,33.86490386165822,34.34360822431091,34.727178857564525,35.00819535038199,35.18102329485518,35.242112536204786,35.19019264176748
1623.9038648911985,15.353772759329562,15.952719593692663,16.57742465377225,17.228360495109794,17.905843613428193,18.609995485874666,19.34069783838968,20.097541843924844,20.879771140077473,21.68621882791002,22.515238998904497,23.36463385786277,24.231578188307918,25.112543759989745,26.00322730951546,26.89848691722965,27.79229290439602,28.677700683457996,29.546854144832555,30.39102891344919,31.200724835647005,31.965815981743543,32.67576388560967,33.319895395101085,33.88774031193376,34.369416282148876,34.756040000721995,35.04013608953447,35.21600972659537,35.28004793815028,35.230918527140005
1622.0600162206003,15.359665998112419,15.959088154726699,16.58430949270304,17.23580573099973,17.913896611502967,18.618706889607502,19.350121533131706,20.10773483057758,20.89079329327468,21.69813250900354,22.528108490024263,23.37852457990104,24.246555663528056,25.12867228000439,26.020568272834936,26.917096808961524,27.81222090572255,28.69898592203466,29.56952263076259,30.41509024969797,31.226168845766775,31.99260945814314,32.70384772144862,33.34918241145038,33.918114115036936,34.400731468178336,34.78812395491613,35.07279249869666,35.24902374737688,35.31319276229366,35.263962895195746
1619.9578810950916,15.360634335547447,15.960531573263191,16.58627054384927,17.238328764354534,17.917027418418535,18.622492212277457,19.354608412767565,20.112969766168888,20.896821181166082,21.704995333739358,22.535843739355233,23.387163362458203,24.256120517566924,25.139174677072255,26.032005842512746,26.929450341113874,27.82545122560847,28.71303078088323,29.58429380811765,30.430471119788518,31.24201271116831,32.008738989498525,32.720055848471006,33.365234972954305,33.933754481417374,34.415687192521894,34.80211529511092,35.0855424054007,35.26026867103227,35.32269344648207,35.27151424137619
1618.1229773462785,15.360390243374418,15.960246720398374,16.585961664035466,17.23801736216742,17.916740626804405,18.62226375624098,19.354479679666536,20.112990977727424,20.897052654813923,21.705508810737285,22.536723743897564,23.388508539149214,24.258044874139706,25.141808635105132,26.035496971942404,26.933963626179846,27.831168683355838,28.720150232933104,29.593026598301158,30.441038582342717,31.254641235486698,32.02365360648651,32.73747238603673,33.38535099334548,33.956739410072,34.441672252886995,34.831184039673666,35.117722735308945,35.29552722327999,35.360933073859194,35.31257502141085
1616.0310277957337,15.361416093440761,15.961884407196944,16.588269860699825,17.241057924718298,17.920578272162693,18.626965581034703,19.360114485130968,20.119628362201468,20.90476183236173,21.714357112945184,22.546774762818416,23.399819873863983,24.270665452927442,25.15577560145992,26.05083214749878,26.950669598800683,27.849224615569327,28.739507544957313,29.613604749661242,30.46272125238936,31.277273277988538,32.047039214365206,32.761374932223426,33.40949499272564,33.980814956423686,34.465342111304345,34.85409332116511,35.13951076874895,35.315840916081676,35.37944077894417,35.32897976906846
1613.9444803098775,15.363321832453057,15.963971698407626,16.59056676811873,17.243596637118763,17.923395614677116,18.630103560796826,19.363620862691683,20.12355723574706,20.90917421573728,21.71932148095056,22.552367528079582,23.406125748786213,24.277777638014136,25.16379572815369,26.05986989065601,26.960841862558535,27.860654189100718,28.752321124713948,29.627930236299218,30.478684258317838,31.294992829860487,32.066622706892595,32.78291248526641,33.433053477135516,34.00643207288003,34.49302100992329,34.88379831178412,35.17116466592518,35.34932447021608,35.41459446354143,35.36560794441048
1612.1231662098983,15.36707096993838,15.96797525799504,16.594854632191996,17.248202544521906,17.928357597584718,18.63546440418708,19.369428577404825,20.129865531694037,20.91604295622653,21.726817092183683,22.560563329552007,23.415102160659035,24.287622210739936,25.1746029282867,26.071740565834837,26.973882299674457,27.874974674921205,28.768033920770424,29.64514689343145,30.497512225049086,31.31553135659596,32.08895811711267,32.807112974558315,33.45916370509633,34.034467918983495,34.52296495282419,34.91559593795077,35.20472279417324,35.38451127819249,35.451241821358764,35.40351592141885
1610.046691354049,15.368040253227134,15.969420306909019,16.596818215669234,17.250729268160736,17.93149355153747,18.639256676279523,19.37392460485153,20.135112262508905,20.92208579004224,21.733698570268906,22.56832154610365,23.423768872897877,24.29722063509353,25.18514522529545,26.083225038707187,26.986290361839462,27.888267681208415,28.78215000476728,29.659998008323218,30.512981642684473,31.331471932424172,32.105191666293386,32.82343111308745,33.47533047381514,34.050224414251375,34.53803602868498,34.929698826690796,35.21757723825462,35.39585051706398,35.46082358320908,35.411132482442035
1607.9755587715067,15.369947657270105,15.971509596921655,16.59911752679631,17.253270876322965,17.93431438844308,18.642398879107002,19.37743609240012,20.139047324902183,20.9265056730191,21.738672027517428,22.57392532386104,23.430088080145147,24.304348940311606,25.193184807437348,26.09228620675915,26.996490745706758,27.89973088907789,28.79500364188158,29.674370963428913,30.529000576041355,31.349256947786778,32.124851221893024,32.84505632330071,33.49898906842723,34.07595474320086,34.56584160617428,34.95954397286786,35.24938437204264,35.42949956072127,35.496153755440304,35.44794650296437
