wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
1673.9203213927017,21.589688707693444,22.44642283810908,23.342243656750185,24.2782832655836,25.255519284467525,26.274725452138217,27.336413068225852,28.44076208232588,29.587540611131914,30.776011698229325,32.004826254471546,33.271901373903965,34.57428367281486,35.90799803394869,37.26788327278039,38.64741793694614,40.03854190753479,41.4314829351228,42.81460196464958,44.17427725659815,45.494854827431446,46.75870099923456,47.94640028560321,49.03714542046572,50.00936136115094,50.84158580918248,51.51359055391316,52.00767125299758,52.30996829830741,52.41162950918276,52.30961308544084
1671.9612104999164,21.589549115398285,22.446352356456583,23.342266330214137,24.278427864042055,25.255820068747454,26.275223039017074,27.337155400286385,28.441805505176227,29.588951055945476,30.777865960696946,32.007213351268355,33.27492394359071,34.57805936839475,35.91266082749167,37.27358455683938,38.654327261222605,40.04684713133603,41.44138950724543,42.82633096670852,44.18806177439621,45.51093416927222,46.77731229647983,47.96776714206385,49.061463586292724,50.03678194471618,50.87219730264202,51.54740181746466,52.04459831064552,52.349827963764476,52.454142154658065,52.354415252290295
1670.00668002672,21.59066828468431,22.44795296012846,23.344407715576377,24.281175544026638,25.259246195625806,26.27940686527772,27.342183707510305,28.44777297522517,29.595960550550704,30.786028665221657,32.01664872559739,33.285759407340215,34.590429628545635,35.92670673394147,37.2894513454985,38.672162016348544,40.06679527171108,41.463590080398944,42.85091053212393,44.21512668759599,45.54056116906539,46.80953748021175,48.002573722491164,49.09876927804723,50.076427403574264,50.91393763029214,51.59090353320515,52.089444082142194,52.395530520031194,52.50016714773929,52.4002107594937
1668.0567139282737,21.590589787434624,22.44802116103831,23.34465257257031,24.281631757489023,25.259953864241893,26.280412211140103,27.34353987037071,28.449540872345914,29.59820979363319,30.78883851883419,32.02010908171349,33.28997173718215,34.595507854872686,35.932777943039525,37.29665622718365,38.6806548812791,40.076743447972014,41.47517243723228,42.86431482286996,44.23054535746097,45.55818525661502,46.829548287150665,48.02513207946742,49.12400254516076,50.10441484705181,50.94469549048141,51.62437181977158,52.12547764774735,52.433896940983274,52.54055312103429,52.44223714023773
1666.1112962345885,21.595153119800926,22.45379721366775,23.351750248097744,24.29016581393631,25.270044393911068,26.2921838439243,27.35712063460406,28.46506063482304,29.615798188073725,30.808622259281435,32.04220854490431,33.31449668708531,34.62255217542141,35.96241324481924,37.328924205467274,38.715558333848,40.11423592260868,41.51514658599836,42.90658971340513,44.27485325401997,45.60415875697652,46.87670919337165,48.07288396179579,49.17162953141312,50.15108953453312,50.98949872563516,51.66632607079643,52.16359358997257,52.46722986126682,52.56826258765918,52.46364130014689
1663.893510815308,21.598792893997253,22.456724536173393,23.3539154608603,24.29152179956734,25.27054826433401,26.29179903635451,27.355819483883817,28.462827496660363,29.612633191170396,30.804545764187907,32.03726638156896,33.3087662284606,34.61614927697257,35.955500033662865,37.321717630590285,38.70833928076097,40.10735854026466,41.50904725841791,42.90179482295837,44.27198452615348,45.60393456611504,46.87993980401229,48.08045839581135,49.184491789552396,50.170202523986376,51.01579572234559,51.70065197967751,52.20664137504103,52.51948046593419,52.62993818675713,52.53468067010175
1661.9577862722285,21.600323560512997,22.459218483838598,23.357468664016174,24.29623651976959,25.27653284834685,26.29916751340959,27.364690907807315,28.473324968061334,29.624882483309317,30.818673463607336,32.05339744149849,33.32702082020025,34.6366388132865,35.97832223096039,37.346950477014595,38.73603379102537,40.137530213962116,41.54166622941468,42.936774811020626,44.30917090024825,45.64309212518175,46.92074129101944,48.12247527461634,49.22718936759133,50.21294194636738,51.05784543996331,51.74121068561967,52.244872859488304,52.55455840387539,52.6610960828299,52.56126003515659
1660.0265604249669,21.600189319299496,22.45915300069541,23.357495981166675,24.29638541506411,25.276837605085515,26.299668791104885,27.365436719759472,28.474371768876036,29.626296365104434,30.820531453007195,32.05578887977563,33.330048795026606,34.640421591150684,35.98299461275624,37.35266496374756,38.74296140015383,40.145860728255286,41.55160758960699,42.948551284676626,44.323019582304674,45.659257271475525,46.93946599093806,48.14399008682222,49.251697840260086,50.24060347890857,51.088756722893194,51.775387871302776,52.28223739992717,52.59492974244882,52.704193735189484,52.60671596159345
1658.0998176090202,21.604401615459214,22.464175838338868,23.363408026348672,24.303271177954567,25.28478750055791,26.308779083321763,27.375809313503343,28.486113802059624,29.639519547201882,30.835351083001257,32.07232246463446,33.34841417590339,34.660734469956346,36.00536535756758,37.37719455970674,38.76973640666303,40.1749471093679,41.58304331213111,42.982337642034196,44.35911132169142,45.697551802142264,46.9797922570227,48.18609811086476,49.295250459125775,50.28517230962117,51.133824722005066,51.82036070786605,52.326464964461216,52.63773735616297,52.74492028727095,52.64475402183187
1655.9032952475575,21.605933310474654,22.466672129454153,23.36696533717643,24.30799230362576,25.290781417550644,26.31616055946622,27.384698263572776,28.496634323811467,29.65179856096886,30.849516485132824,32.088500691659476,33.366727062988936,34.68129527541249,36.028273817034346,37.40253083290511,38.7975537919675,40.20526343581782,41.61583098787973,43.01751246076033,44.3965203271515,45.73696081058978,47.020874055307836,48.2284228769194,49.33828052859195,50.32826388473623,51.17623922359545,51.86128787239205,52.36505821516802,52.673159462931395,52.7763944249713,52.67161308154173
1653.9861065167051,21.609715185266474,22.47001681667195,23.36985329777716,24.31040893550821,25.292718792008685,26.31761952362159,27.38569096401038,28.497187209108706,29.651955920701585,30.84934457874111,32.08809251013747,33.366207746782365,34.68082817915644,36.02806716049443,37.40284480077119,38.79870783442996,40.20764336736193,41.619895273972986,43.02379681533845,44.405639422884434,45.74960555595117,47.03780258393391,48.25044325086037,49.36622337300087,50.36294399258472,51.218406807793656,51.91157261340552,52.423912160153606,52.74080726219663,52.852800107760416,52.756470628073096
1652.0733520568313,21.611191923944265,22.472380527472925,23.373194509710533,24.314824544327305,25.29831198414396,26.324499531832743,27.393972606065518,28.506990150889525,29.663403593903194,30.862562670861188,32.10320693098368,33.38334196180988,34.700099786595395,36.04958357823244,37.42669792334565,38.82496752520657,40.23634967384319,41.65104930703364,43.057350332996606,44.44148332838166,45.78755778411527,47.077596230691405,48.29171629978127,49.4085119433694,50.40568154550086,51.260931960824735,51.953147805113446,52.46375408184165,52.7781277007496,52.88685306965812,52.78659928936198
1649.8927569707969,21.61406972292771,22.47545877235846,23.37649205866395,24.318362232231095,25.30211281701719,26.32858889116552,27.39837845976066,28.51174326567928,29.66853774163221,30.868114817702697,32.10921739423512,33.389854513100815,34.70716167279586,36.05724542172592,37.43501345135048,38.83399306343914,40.2461433234814,41.6616697071316,43.06885489646414,44.45392583441958,45.8009852235761,47.09204484777003,48.30720687168169,49.42504450534853,50.423230005003134,51.279439323385446,51.9725229798713,52.483871320323914,52.79882951299049,52.907956893303975,52.80790735846759
1647.9894528675015,21.61532994604258,22.47747784282082,23.379360369462326,24.32217892340252,25.30698632395103,26.33463744072232,27.40573048071347,28.520537670055464,29.6789240212675,30.880252885272007,32.123277079730656,33.40601460474304,34.72560836538546,36.07817000553416,37.45860904163186,38.8604501368457,40.27564379802243,41.69437928622979,43.10491341132624,44.49343538816981,45.843996102672115,47.138539468115646,48.35708251478133,49.478096293322,50.47913640936615,51.33775331831936,52.03267238891975,52.54517150788735,52.86050997208971,52.9692005236625,52.86789800713596
1646.0905349794239,21.61497839371463,22.477066444028292,23.37891289750571,24.321726262106225,25.306567867328056,26.334302712270055,27.405540994231465,28.520569051318105,29.679268404707663,30.88102159088757,32.12460356115825,33.40805763777789,34.72855541444463,36.08224066020249,37.46405835227641,38.86757159257984,40.2847715774459,41.705889268552845,43.11922226487127,44.510996867566945,45.86529351719644,47.16407319348898,48.38735151087858,49.51357299994607,50.52023526876612,51.38479459366873,52.08584479267226,52.604498979412234,52.92582898010932,53.04015367806817,52.943947156564654
1643.925694558606,21.616317414514747,22.479017416498106,23.38153616002943,24.325086123482038,25.31073248922487,26.339343867615106,27.411533667539892,28.52759084035319,29.68739867544324,30.890340329626422,32.13518985907049,33.419987734503586,34.74190021954357,36.097062665474496,37.48040784653294,38.88548209687239,40.30425443856443,41.72692739004111,43.14176302949681,44.534944428210075,45.89050082127298,47.19033437240453,48.414395608450235,49.54106039537251,50.547758474747376,51.4118852080567,52.1119880274232,52.62915619263864,52.94846699830443,53.06027776617279,52.961132964452545
1642.0361247947455,21.623473628782666,22.486273189715845,23.3888975272023,24.33256138813146,25.31833281272217,26.347083974567518,27.419432683463917,28.535673277959663,29.69569558482615,30.89889062489502,32.144041828669046,33.42920073350156,34.75154652805973,36.107229476182795,37.491199313474105,38.8970213347439,40.31668530336339,41.74041579612159,43.156497464714626,44.551135222799445,45.90837762177813,47.21014119903083,48.436382883226806,49.56547349188138,50.57482273900605,51.44178808710737,52.14485987685571,52.665052313588035,52.98735409880202,53.102027911669474,53.005526934098924
1639.881928501148,21.624734978241786,22.48829426079673,23.39176898110037,24.336382694818212,25.323212811817484,26.35314138631662,27.426796536654738,28.544483211693795,29.70610196876894,30.911054427518824,32.15813414457105,33.445401858639215,34.77004444533587,36.12821758319812,37.51487319014993,38.92357431305137,40.34630256934644,41.773266734972836,43.19272596902448,44.59084774833828,45.95162893255214,47.25691804301692,48.48658633214216,49.618901387388526,50.63115456617146,51.500575461890186,52.205526331205604,52.72690570673064,53.04961337480487,53.16386308019859,53.06610777754073
1638.001638001638,21.624383529274443,22.487883196366575,23.391322106951034,24.33593094437376,25.322795652035712,26.352808444880953,27.426609472774796,28.54451785028308,29.706450712642948,30.91182895334927,32.15946837406825,33.44745517471278,34.773005091041995,36.132306135589914,37.52034593738836,38.93072627640733,40.35546979724286,41.78482735094318,43.2070992813683,44.608490539022455,45.97302786878649,47.282577060080484,48.51700792456097,49.65456116112366,50.67246929962407,51.54786637931683,52.2589811858736,52.78654514436778,53.115268102906526,53.235167739788636,53.14251470534926
1636.1256544502617,21.62909615248755,22.49374607705734,23.398421690469142,24.344355056906274,25.332632238494693,26.364143929601145,27.439526668477903,28.55909333124092,29.72275155896538,30.92990876582303,32.17936245448947,33.46917476744741,34.796530590944556,36.15757919026165,37.54726041500822,38.959118143751795,40.385106069182775,41.81539444945964,43.23819139832731,44.63959895058355,46.003532607687085,47.311742893916275,48.54398713562568,49.67840600718199,50.69215697185034,51.56233839414803,52.267197128276706,52.78754750313573,53.108251191046655,53.21954065636138,53.11794753756831
1633.986928104575,21.630358175666853,22.49576853129555,23.401295558884883,24.348180199809036,25.337517965466297,26.37020952301981,27.446901825324517,28.567918480028283,29.733177996226928,30.94209854131201,32.19348791555209,33.48541765042541,34.81508052052456,36.17863141633215,37.571012581446396,38.98576584672835,40.41483692877313,41.848380396843986,43.27457888806488,44.6794968700727,46.046997813454425,47.35876360799791,48.594464937794804,49.73213788772579,50.74881981798117,51.62147918431905,52.32823263225324,52.8497769271198,53.17088354450768,53.28173566915601,53.17886546129137
1632.1201240411294,21.634143676589055,22.499116374184627,23.404185835025423,24.350597893768747,25.339454698551158,26.371665668581596,27.44788905342217,28.568462792102167,29.7333233111914,30.941910891312542,32.1930603004458,33.48487558186128,34.81458825523029,36.1783988283152,37.5713025469771,38.98690190492948,40.417210823433905,41.85245889032609,43.28090895738464,44.68870804973607,46.05980006290299,47.37593871838988,48.61684928292447,49.76059447900896,50.784198423923954,51.664564985925395,52.37968657284045,52.91007418948082,53.240259443029835,53.360149242511255,53.26598902102186
1629.9918500407498,21.635406304395623,22.501139822093556,23.40706116428821,24.354425066747726,25.34434315768576,26.377734868547712,27.455268913709126,28.577294027294236,29.743757583897164,30.954110717449602,32.20719861792299,33.50113487106282,34.83315907264085,36.19947758297711,37.59508831377395,39.01359203087793,40.446995047765235,41.885511675150916,43.317379729322006,44.72870911062887,46.10339207938106,47.42311399786591,48.667513542971726,49.81454855007133,50.841122250979026,51.72400723155584,52.44106370056955,52.97268260347478,53.303302627233016,53.422778864583776,53.32735537098555
1627.8691193228065,21.63829072922282,22.504226182408892,23.410368583584756,24.35797469376089,25.34815836998239,26.38184148775719,27.459695429385494,28.582071824602373,29.748921167859432,30.95969792316022,32.21325079167064,33.50769700136983,34.84027984244175,36.207209304103,37.603486692197706,39.02271569561304,40.456904758179604,41.89626910203107,43.32904568739542,44.74134111052655,46.1170410757229,47.43782025328986,48.68330162631002,49.831421661150344,50.85905632288259,51.74294557869161,52.46091327657269,52.9933130641784,53.32454919563707,53.44444937656304,53.34924093926999
